"","lat","lon","year","month","day","monthDay","temp_2","lat_lon"
"607",38.4667,-123.2676,2017,4,27,4.27,10.467749595642,"38.4667_-123.2676"
"608",38.4667,-123.2676,2017,4,28,4.28,10.695650100708,"38.4667_-123.2676"
"609",38.4667,-123.2676,2017,4,29,4.29,10.339409828186,"38.4667_-123.2676"
"610",38.4667,-123.2676,2017,4,30,4.3,9.67062950134274,"38.4667_-123.2676"
"611",38.4667,-123.2676,2017,5,1,5.1,10.3366241455078,"38.4667_-123.2676"
"612",38.4667,-123.2676,2017,5,2,5.2,9.40917968749997,"38.4667_-123.2676"
"613",38.4667,-123.2676,2017,5,3,5.3,8.54826450347897,"38.4667_-123.2676"
"614",38.4667,-123.2676,2017,5,4,5.4,8.34772682189936,"38.4667_-123.2676"
"615",38.4667,-123.2676,2017,5,5,5.5,8.54737472534175,"38.4667_-123.2676"
"616",38.4667,-123.2676,2017,5,6,5.6,9.11241340637203,"38.4667_-123.2676"
"617",38.4667,-123.2676,2017,5,7,5.7,9.36121177673335,"38.4667_-123.2676"
"618",38.4667,-123.2676,2017,5,8,5.8,9.15672588348384,"38.4667_-123.2676"
"619",38.4667,-123.2676,2017,5,9,5.9,9.04584884643551,"38.4667_-123.2676"
"620",38.4667,-123.2676,2017,5,10,5.1,9.40416431426996,"38.4667_-123.2676"
"621",38.4667,-123.2676,2017,5,11,5.11,10.2798614501953,"38.4667_-123.2676"
"622",38.4667,-123.2676,2017,5,12,5.12,10.1441993713379,"38.4667_-123.2676"
"623",38.4667,-123.2676,2017,5,13,5.13,10.0915021896362,"38.4667_-123.2676"
"624",38.4667,-123.2676,2017,5,14,5.14,10.0103855133056,"38.4667_-123.2676"
"625",38.4667,-123.2676,2017,5,15,5.15,9.48564052581784,"38.4667_-123.2676"
"626",38.4667,-123.2676,2017,5,16,5.16,9.11618900299067,"38.4667_-123.2676"
"627",38.4667,-123.2676,2017,5,17,5.17,8.81138420104975,"38.4667_-123.2676"
"628",38.4667,-123.2676,2017,5,18,5.18,8.71140289306636,"38.4667_-123.2676"
"629",38.4667,-123.2676,2017,5,19,5.19,8.90900039672848,"38.4667_-123.2676"
"630",38.4667,-123.2676,2017,5,20,5.2,9.07270240783687,"38.4667_-123.2676"
"631",38.4667,-123.2676,2017,5,21,5.21,9.25718784332272,"38.4667_-123.2676"
"632",38.4667,-123.2676,2017,5,22,5.22,7.36802482604977,"38.4667_-123.2676"
"633",38.4667,-123.2676,2017,5,23,5.23,7.79516315460199,"38.4667_-123.2676"
"634",38.4667,-123.2676,2017,5,24,5.24,9.38718700408932,"38.4667_-123.2676"
"635",38.4667,-123.2676,2017,5,25,5.25,9.80567741394039,"38.4667_-123.2676"
"636",38.4667,-123.2676,2017,5,26,5.26,10.5340309143066,"38.4667_-123.2676"
"637",38.4667,-123.2676,2017,5,27,5.27,10.4796285629272,"38.4667_-123.2676"
"638",38.4667,-123.2676,2017,5,28,5.28,9.15694427490229,"38.4667_-123.2676"
"639",38.4667,-123.2676,2017,5,29,5.29,8.09121799468989,"38.4667_-123.2676"
"640",38.4667,-123.2676,2017,5,30,5.3,9.18365669250483,"38.4667_-123.2676"
"641",38.4667,-123.2676,2017,5,31,5.31,8.229658126831,"38.4667_-123.2676"
"642",38.4667,-123.2676,2017,6,1,6.1,8.69142627716059,"38.4667_-123.2676"
"643",38.4667,-123.2676,2017,6,2,6.2,9.61126232147213,"38.4667_-123.2676"
"644",38.4667,-123.2676,2017,6,3,6.3,11.1533374786376,"38.4667_-123.2676"
"645",38.4667,-123.2676,2017,6,4,6.4,9.0702390670776,"38.4667_-123.2676"
"646",38.4667,-123.2676,2017,6,5,6.5,8.90065765380854,"38.4667_-123.2676"
"647",38.4667,-123.2676,2017,6,6,6.6,8.65698623657222,"38.4667_-123.2676"
"648",38.4667,-123.2676,2017,6,7,6.7,8.22213363647456,"38.4667_-123.2676"
"649",38.4667,-123.2676,2017,6,8,6.8,8.08255481719966,"38.4667_-123.2676"
"650",38.4667,-123.2676,2017,6,9,6.9,8.3148384094238,"38.4667_-123.2676"
"651",38.4667,-123.2676,2017,6,10,6.1,8.27072048187252,"38.4667_-123.2676"
"652",38.4667,-123.2676,2017,6,11,6.11,8.77251338958735,"38.4667_-123.2676"
"653",38.4667,-123.2676,2017,6,12,6.12,9.22570991516109,"38.4667_-123.2676"
"654",38.4667,-123.2676,2017,6,13,6.13,8.9208831787109,"38.4667_-123.2676"
"655",38.4667,-123.2676,2017,6,14,6.14,9.25614261627194,"38.4667_-123.2676"
"656",38.4667,-123.2676,2017,6,15,6.15,9.31657218933102,"38.4667_-123.2676"
"657",38.4667,-123.2676,2017,6,16,6.16,9.2017784118652,"38.4667_-123.2676"
"658",38.4667,-123.2676,2017,6,17,6.17,9.01862049102779,"38.4667_-123.2676"
"659",38.4667,-123.2676,2017,6,18,6.18,8.74144172668451,"38.4667_-123.2676"
"660",38.4667,-123.2676,2017,6,19,6.19,8.21396541595454,"38.4667_-123.2676"
"661",38.4667,-123.2676,2017,6,20,6.2,8.63873672485346,"38.4667_-123.2676"
"662",38.4667,-123.2676,2017,6,21,6.21,8.60360240936274,"38.4667_-123.2676"
"663",38.4667,-123.2676,2017,6,22,6.22,8.45736980438229,"38.4667_-123.2676"
"664",38.4667,-123.2676,2017,6,23,6.23,6.62201786041256,"38.4667_-123.2676"
"665",38.4667,-123.2676,2017,6,24,6.24,10.091965675354,"38.4667_-123.2676"
"666",38.4667,-123.2676,2017,6,25,6.25,9.92800712585446,"38.4667_-123.2676"
"667",38.4667,-123.2676,2017,6,26,6.26,7.74008131027216,"38.4667_-123.2676"
"668",38.4667,-123.2676,2017,6,27,6.27,8.58759498596186,"38.4667_-123.2676"
"669",38.4667,-123.2676,2017,6,28,6.28,8.3956031799316,"38.4667_-123.2676"
"670",38.4667,-123.2676,2017,6,29,6.29,8.52027893066403,"38.4667_-123.2676"
"671",38.4667,-123.2676,2017,6,30,6.3,8.39269161224362,"38.4667_-123.2676"
"672",38.4667,-123.2676,2017,7,1,7.1,8.81901741027829,"38.4667_-123.2676"
"673",38.4667,-123.2676,2017,7,2,7.2,8.89705181121823,"38.4667_-123.2676"
"674",38.4667,-123.2676,2017,7,3,7.3,8.84643745422358,"38.4667_-123.2676"
"675",38.4667,-123.2676,2017,7,10,7.1,8.64672756195063,"38.4667_-123.2676"
"676",38.4667,-123.2676,2017,7,11,7.11,8.36528491973872,"38.4667_-123.2676"
"677",38.4667,-123.2676,2017,7,12,7.12,8.40735530853266,"38.4667_-123.2676"
"678",38.4667,-123.2676,2017,7,13,7.13,7.17421865463251,"38.4667_-123.2676"
"679",38.4667,-123.2676,2017,7,14,7.14,7.28790712356562,"38.4667_-123.2676"
"680",38.4667,-123.2676,2017,7,15,7.15,7.03382968902585,"38.4667_-123.2676"
"681",38.4667,-123.2676,2017,7,16,7.16,6.61692094802851,"38.4667_-123.2676"
"682",38.4667,-123.2676,2017,7,17,7.17,8.40890789031979,"38.4667_-123.2676"
"683",38.4667,-123.2676,2017,7,18,7.18,8.58074855804438,"38.4667_-123.2676"
"684",38.4667,-123.2676,2017,7,19,7.19,8.80262279510494,"38.4667_-123.2676"
"685",38.4667,-123.2676,2017,7,20,7.2,8.92311477661129,"38.4667_-123.2676"
"686",38.4667,-123.2676,2017,7,21,7.21,9.1170568466186,"38.4667_-123.2676"
"687",38.4667,-123.2676,2017,7,22,7.22,8.88671970367426,"38.4667_-123.2676"
"688",38.4667,-123.2676,2017,7,23,7.23,8.81640148162837,"38.4667_-123.2676"
"689",38.4667,-123.2676,2017,7,24,7.24,9.20008754730219,"38.4667_-123.2676"
"690",38.4667,-123.2676,2017,7,25,7.25,9.12680244445795,"38.4667_-123.2676"
"691",38.4667,-123.2676,2017,7,26,7.26,11.489743232727,"38.4667_-123.2676"
"692",38.4667,-123.2676,2017,7,27,7.27,10.6490030288696,"38.4667_-123.2676"
"693",38.4667,-123.2676,2017,7,28,7.28,8.79741096496578,"38.4667_-123.2676"
"694",38.4667,-123.2676,2017,7,29,7.29,9.00359821319575,"38.4667_-123.2676"
"695",38.4667,-123.2676,2017,7,30,7.3,9.10100936889645,"38.4667_-123.2676"
"696",38.4667,-123.2676,2017,7,31,7.31,9.39860725402828,"38.4667_-123.2676"
"697",38.4667,-123.2676,2018,4,1,4.1,10.8085527420044,"38.4667_-123.2676"
"698",38.4667,-123.2676,2018,4,2,4.2,10.7813167572021,"38.4667_-123.2676"
"699",38.4667,-123.2676,2018,4,3,4.3,10.2683839797973,"38.4667_-123.2676"
"700",38.4667,-123.2676,2018,4,4,4.4,10.0798225402832,"38.4667_-123.2676"
"701",38.4667,-123.2676,2018,4,5,4.5,10.2093524932861,"38.4667_-123.2676"
"702",38.4667,-123.2676,2018,4,6,4.6,10.3035373687744,"38.4667_-123.2676"
"703",38.4667,-123.2676,2018,4,7,4.7,9.45252323150631,"38.4667_-123.2676"
"704",38.4667,-123.2676,2018,4,8,4.8,10.0591697692871,"38.4667_-123.2676"
"705",38.4667,-123.2676,2018,4,9,4.9,9.83342647552487,"38.4667_-123.2676"
"706",38.4667,-123.2676,2018,4,10,4.1,9.69303894042964,"38.4667_-123.2676"
"707",38.4667,-123.2676,2018,4,11,4.11,10.5569562911987,"38.4667_-123.2676"
"708",38.4667,-123.2676,2018,4,12,4.12,10.7693977355957,"38.4667_-123.2676"
"709",38.4667,-123.2676,2018,4,13,4.13,10.2451152801513,"38.4667_-123.2676"
"710",38.4667,-123.2676,2018,4,14,4.14,9.96767330169673,"38.4667_-123.2676"
"711",38.4667,-123.2676,2018,4,15,4.15,9.88473796844479,"38.4667_-123.2676"
"712",38.4667,-123.2676,2018,4,16,4.16,9.79133701324457,"38.4667_-123.2676"
"713",38.4667,-123.2676,2018,4,17,4.17,9.62161827087398,"38.4667_-123.2676"
"714",38.4667,-123.2676,2018,4,18,4.18,9.78765869140621,"38.4667_-123.2676"
"715",38.4667,-123.2676,2018,4,19,4.19,9.47342777252194,"38.4667_-123.2676"
"716",38.4667,-123.2676,2018,4,20,4.2,9.24861145019526,"38.4667_-123.2676"
"717",38.4667,-123.2676,2018,4,21,4.21,8.88320636749262,"38.4667_-123.2676"
"718",38.4667,-123.2676,2018,4,22,4.22,8.84899616241452,"38.4667_-123.2676"
"719",38.4667,-123.2676,2018,4,23,4.23,8.05920886993404,"38.4667_-123.2676"
"720",38.4667,-123.2676,2018,4,24,4.24,7.92615985870356,"38.4667_-123.2676"
"721",38.4667,-123.2676,2018,4,25,4.25,8.18753910064692,"38.4667_-123.2676"
"722",38.4667,-123.2676,2018,4,26,4.26,8.81056499481196,"38.4667_-123.2676"
"723",38.4667,-123.2676,2018,4,27,4.27,7.9956755638122,"38.4667_-123.2676"
"724",38.4667,-123.2676,2018,4,28,4.28,9.69864177703853,"38.4667_-123.2676"
"725",38.4667,-123.2676,2018,4,29,4.29,11.455093383789,"38.4667_-123.2676"
"726",38.4667,-123.2676,2018,4,30,4.3,10.8865194320678,"38.4667_-123.2676"
"727",38.4667,-123.2676,2018,5,1,5.1,9.94130516052242,"38.4667_-123.2676"
"728",38.4667,-123.2676,2018,5,2,5.2,9.00012683868403,"38.4667_-123.2676"
"729",38.4667,-123.2676,2018,5,3,5.3,8.8720026016235,"38.4667_-123.2676"
"730",38.4667,-123.2676,2018,5,4,5.4,8.95660972595209,"38.4667_-123.2676"
"731",38.4667,-123.2676,2018,5,5,5.5,9.08122158050531,"38.4667_-123.2676"
"732",38.4667,-123.2676,2018,5,6,5.6,9.10704803466792,"38.4667_-123.2676"
"733",38.4667,-123.2676,2018,5,7,5.7,9.41438102722164,"38.4667_-123.2676"
"734",38.4667,-123.2676,2018,5,8,5.8,10.0992879867553,"38.4667_-123.2676"
"735",38.4667,-123.2676,2018,5,9,5.9,9.8771705627441,"38.4667_-123.2676"
"736",38.4667,-123.2676,2018,5,10,5.1,9.59151172637936,"38.4667_-123.2676"
"737",38.4667,-123.2676,2018,5,11,5.11,10.3267755508422,"38.4667_-123.2676"
"738",38.4667,-123.2676,2018,5,12,5.12,10.0263032913207,"38.4667_-123.2676"
"739",38.4667,-123.2676,2018,5,13,5.13,8.87352848052975,"38.4667_-123.2676"
"740",38.4667,-123.2676,2018,5,14,5.14,8.52962970733639,"38.4667_-123.2676"
"741",38.4667,-123.2676,2018,5,15,5.15,9.82165145874019,"38.4667_-123.2676"
"742",38.4667,-123.2676,2018,5,16,5.16,10.3680448532104,"38.4667_-123.2676"
"743",38.4667,-123.2676,2018,5,17,5.17,10.4467086791992,"38.4667_-123.2676"
"744",38.4667,-123.2676,2018,5,18,5.18,10.110481262207,"38.4667_-123.2676"
"745",38.4667,-123.2676,2018,5,19,5.19,9.97735691070551,"38.4667_-123.2676"
"746",38.4667,-123.2676,2018,5,20,5.2,9.70849132537836,"38.4667_-123.2676"
"747",38.4667,-123.2676,2018,5,21,5.21,10.0796575546264,"38.4667_-123.2676"
"748",38.4667,-123.2676,2018,5,22,5.22,9.92608928680416,"38.4667_-123.2676"
"749",38.4667,-123.2676,2018,5,23,5.23,9.69936847686764,"38.4667_-123.2676"
"750",38.4667,-123.2676,2018,5,24,5.24,9.50387191772456,"38.4667_-123.2676"
"751",38.4667,-123.2676,2018,5,25,5.25,9.88873863220211,"38.4667_-123.2676"
"752",38.4667,-123.2676,2018,5,26,5.26,10.4714984893798,"38.4667_-123.2676"
"753",38.4667,-123.2676,2018,5,27,5.27,9.58889675140376,"38.4667_-123.2676"
"754",38.4667,-123.2676,2018,5,28,5.28,9.42771911621091,"38.4667_-123.2676"
"755",38.4667,-123.2676,2018,5,29,5.29,10.0139732360839,"38.4667_-123.2676"
"756",38.4667,-123.2676,2018,5,30,5.3,10.2260551452636,"38.4667_-123.2676"
"757",38.4667,-123.2676,2018,5,31,5.31,9.91354465484616,"38.4667_-123.2676"
"758",38.4667,-123.2676,2018,6,1,6.1,9.34629154205317,"38.4667_-123.2676"
"759",38.4667,-123.2676,2018,6,2,6.2,10.4372816085815,"38.4667_-123.2676"
"760",38.4667,-123.2676,2018,6,3,6.3,10.7587461471557,"38.4667_-123.2676"
"761",38.4667,-123.2676,2018,6,4,6.4,10.6483497619629,"38.4667_-123.2676"
"762",38.4667,-123.2676,2018,6,5,6.5,10.1988906860351,"38.4667_-123.2676"
"763",38.4667,-123.2676,2018,6,6,6.6,10.4121894836425,"38.4667_-123.2676"
"764",38.4667,-123.2676,2018,6,7,6.7,10.1053829193115,"38.4667_-123.2676"
"765",38.4667,-123.2676,2018,6,8,6.8,10.0556383132934,"38.4667_-123.2676"
"766",38.4667,-123.2676,2018,6,9,6.9,10.2879705429077,"38.4667_-123.2676"
"767",38.4667,-123.2676,2018,6,10,6.1,10.8074998855591,"38.4667_-123.2676"
"768",38.4667,-123.2676,2018,6,11,6.11,10.5079803466796,"38.4667_-123.2676"
"769",38.4667,-123.2676,2018,6,12,6.12,10.1947622299194,"38.4667_-123.2676"
"770",38.4667,-123.2676,2018,6,13,6.13,9.85346126556392,"38.4667_-123.2676"
"771",38.4667,-123.2676,2018,6,14,6.14,9.96177005767818,"38.4667_-123.2676"
"772",38.4667,-123.2676,2018,6,15,6.15,9.56920814514155,"38.4667_-123.2676"
"773",38.4667,-123.2676,2018,6,16,6.16,9.41985130310055,"38.4667_-123.2676"
"774",38.4667,-123.2676,2018,6,17,6.17,9.41296863555904,"38.4667_-123.2676"
"775",38.4667,-123.2676,2018,6,18,6.18,8.69820022583004,"38.4667_-123.2676"
"776",38.4667,-123.2676,2018,6,19,6.19,8.61496257781978,"38.4667_-123.2676"
"777",38.4667,-123.2676,2018,6,20,6.2,9.00436401367184,"38.4667_-123.2676"
"778",38.4667,-123.2676,2018,6,21,6.21,9.55133056640619,"38.4667_-123.2676"
"779",38.4667,-123.2676,2018,6,22,6.22,9.16056060791012,"38.4667_-123.2676"
"780",38.4667,-123.2676,2018,6,23,6.23,8.58381080627437,"38.4667_-123.2676"
"781",38.4667,-123.2676,2018,6,24,6.24,8.34741783142085,"38.4667_-123.2676"
"782",38.4667,-123.2676,2018,6,25,6.25,9.28249168395992,"38.4667_-123.2676"
"783",38.4667,-123.2676,2018,6,26,6.26,10.2397499084472,"38.4667_-123.2676"
"784",38.4667,-123.2676,2018,6,27,6.27,8.93859767913815,"38.4667_-123.2676"
"785",38.4667,-123.2676,2018,6,28,6.28,9.1724939346313,"38.4667_-123.2676"
"786",38.4667,-123.2676,2018,6,29,6.29,9.53466987609858,"38.4667_-123.2676"
"787",38.4667,-123.2676,2018,6,30,6.3,8.77787590026852,"38.4667_-123.2676"
"788",38.4667,-123.2676,2018,7,1,7.1,8.93525028228756,"38.4667_-123.2676"
"789",38.4667,-123.2676,2018,7,2,7.2,11.3971138000488,"38.4667_-123.2676"
"790",38.4667,-123.2676,2018,7,3,7.3,12.8422784805298,"38.4667_-123.2676"
"791",38.4667,-123.2676,2018,7,10,7.1,9.99131965637203,"38.4667_-123.2676"
"792",38.4667,-123.2676,2018,7,11,7.11,9.64439868926999,"38.4667_-123.2676"
"793",38.4667,-123.2676,2018,7,12,7.12,8.06811523437495,"38.4667_-123.2676"
"794",38.4667,-123.2676,2018,7,13,7.13,10.4720821380615,"38.4667_-123.2676"
"795",38.4667,-123.2676,2018,7,14,7.14,11.8898506164551,"38.4667_-123.2676"
"796",38.4667,-123.2676,2018,7,15,7.15,11.5880517959594,"38.4667_-123.2676"
"797",38.4667,-123.2676,2018,7,23,7.23,13.4376707077026,"38.4667_-123.2676"
"798",38.4667,-123.2676,2018,7,24,7.24,12.6219224929809,"38.4667_-123.2676"
"799",38.4667,-123.2676,2018,7,25,7.25,11.7130718231201,"38.4667_-123.2676"
"800",38.4667,-123.2676,2018,7,26,7.26,11.35706615448,"38.4667_-123.2676"
"801",38.4667,-123.2676,2018,7,27,7.27,10.6822805404663,"38.4667_-123.2676"
"802",38.4667,-123.2676,2018,7,28,7.28,10.3823738098144,"38.4667_-123.2676"
"803",38.4667,-123.2676,2018,7,29,7.29,10.3169155120849,"38.4667_-123.2676"
"804",38.4667,-123.2676,2018,7,30,7.3,10.2678136825561,"38.4667_-123.2676"
"805",38.4667,-123.2676,2018,7,31,7.31,9.92612648010249,"38.4667_-123.2676"
